18524 490 2.1865812 41.3884886 2012-06-17 14:48:15 4.0 
18525 455 2.1843320 41.3882285 2012-06-17 14:47:34 2.0 
18526 500 2.1847880 41.3878798 2012-06-17 14:47:33 3.0 
18531 455 2.1843320 41.3882285 2012-06-17 14:47:50 2.0 
18532 490 2.1866493 41.3884378 2012-06-17 14:48:31 4.0 
18533 500 2.1847880 41.3878798 2012-06-17 14:47:49 3.0 
18537 509 2.1854420 41.3875430 2012-06-17 14:46:24 5.0 
18538 455 2.1843320 41.3882285 2012-06-17 14:48:06 2.0 
18539 490 2.1866623 41.3884100 2012-06-17 14:48:47 4.0 
18540 500 2.1847880 41.3878798 2012-06-17 14:48:05 3.0 
18545 455 2.1843320 41.3882285 2012-06-17 14:48:22 2.0 
18546 490 2.1866623 41.3884100 2012-06-17 14:49:03 4.0 
18547 500 2.1847880 41.3878798 2012-06-17 14:48:21 3.0 
18553 455 2.1843320 41.3882285 2012-06-17 14:48:38 2.0 
18554 490 2.1866623 41.3884100 2012-06-17 14:49:19 4.0 
18555 500 2.1847880 41.3878798 2012-06-17 14:48:37 3.0 
18560 455 2.1843320 41.3882285 2012-06-17 14:48:54 2.0 
18561 490 2.1866623 41.3884100 2012-06-17 14:49:35 4.0 
18562 500 2.1847880 41.3878798 2012-06-17 14:48:53 3.0 
18566 490 2.1866623 41.3884100 2012-06-17 14:49:51 4.0 
18567 500 2.1847880 41.3878798 2012-06-17 14:49:09 3.0 
18571 490 2.1866623 41.3884100 2012-06-17 14:50:07 4.0 
18572 500 2.1847880 41.3878798 2012-06-17 14:49:25 3.0 
18575 509 2.1855243 41.3874367 2012-06-17 14:48:00 5.0 
18576 490 2.1866623 41.3884100 2012-06-17 14:50:23 4.0 
18577 500 2.1847826 41.3878745 2012-06-17 14:49:41 4.0 
18582 490 2.1866623 41.3884100 2012-06-17 14:50:39 4.0 
18583 500 2.1847826 41.3878745 2012-06-17 14:49:57 4.0 
18587 490 2.1866623 41.3884100 2012-06-17 14:50:55 4.0 
18588 500 2.1847826 41.3878745 2012-06-17 14:50:13 4.0 
18591 509 2.1854811 41.3874699 2012-06-17 14:48:48 5.0 
18592 490 2.1866623 41.3884100 2012-06-17 14:51:11 4.0 
18594 500 2.1847826 41.3878745 2012-06-17 14:50:29 4.0 
18599 500 2.1847826 41.3878745 2012-06-17 14:50:45 4.0 
18603 490 2.1867770 41.3885251 2012-06-17 14:51:43 4.0 
18604 500 2.1847826 41.3878745 2012-06-17 14:51:01 4.0 
18607 509 2.1854107 41.3874897 2012-06-17 14:49:36 5.0 
18608 490 2.1868391 41.3885515 2012-06-17 14:51:59 4.0 
18609 500 2.1847826 41.3878745 2012-06-17 14:51:17 3.0 
18611 509 2.1854107 41.3874897 2012-06-17 14:49:52 5.0 
18613 490 2.1868843 41.3885825 2012-06-17 14:52:15 4.0 
18614 500 2.1847826 41.3878745 2012-06-17 14:51:33 3.0 
18617 509 2.1854152 41.3874338 2012-06-17 14:50:08 5.0 
18618 490 2.1868955 41.3886101 2012-06-17 14:52:31 4.0 
18619 500 2.1847826 41.3878745 2012-06-17 14:51:49 3.0 
18623 490 2.1869142 41.3886994 2012-06-17 14:52:47 4.0 
18624 500 2.1847826 41.3878745 2012-06-17 14:52:05 3.0 
18627 509 2.1854143 41.3874429 2012-06-17 14:50:40 5.0 
18628 490 2.1869357 41.3887550 2012-06-17 14:53:03 4.0 
18629 500 2.1847826 41.3878745 2012-06-17 14:52:21 3.0 
18633 490 2.1869219 41.3888035 2012-06-17 14:53:19 6.0 
18634 500 2.1847826 41.3878745 2012-06-17 14:52:37 3.0 
18637 490 2.1869219 41.3888035 2012-06-17 14:53:35 6.0 
18638 509 2.1854152 41.3874893 2012-06-17 14:51:12 5.0 
18639 500 2.1847826 41.3878745 2012-06-17 14:52:53 3.0 
18643 490 2.1869331 41.3888650 2012-06-17 14:53:51 4.0 
18644 500 2.1847826 41.3878745 2012-06-17 14:53:09 3.0 
18647 509 2.1854079 41.3874982 2012-06-17 14:51:44 5.0 
18648 490 2.1868631 41.3888574 2012-06-17 14:54:07 4.0 
18649 500 2.1847826 41.3878745 2012-06-17 14:53:25 3.0 
18652 509 2.1853819 41.3874820 2012-06-17 14:52:00 5.0 
18653 490 2.1867634 41.3888450 2012-06-17 14:54:23 6.0 
18654 500 2.1847826 41.3878745 2012-06-17 14:53:41 3.0 
18656 490 2.1867003 41.3888672 2012-06-17 14:54:39 4.0 
18657 509 2.1853729 41.3874778 2012-06-17 14:52:16 5.0 
18658 500 2.1847612 41.3878584 2012-06-17 14:53:57 4.0 
18661 490 2.1866298 41.3888579 2012-06-17 14:54:55 4.0 
18662 500 2.1847612 41.3878584 2012-06-17 14:54:13 4.0 
18663 509 2.1854064 41.3874571 2012-06-17 14:52:48 5.0 
18664 490 2.1866298 41.3888579 2012-06-17 14:55:11 4.0 
18666 500 2.1847612 41.3878584 2012-06-17 14:54:29 4.0 
18667 509 2.1853965 41.3874707 2012-06-17 14:53:04 5.0 
18669 490 2.1865961 41.3888621 2012-06-17 14:55:27 4.0 
18670 500 2.1847612 41.3878584 2012-06-17 14:54:45 4.0 
18672 509 2.1853908 41.3874708 2012-06-17 14:53:20 5.0 
18673 490 2.1865961 41.3888621 2012-06-17 14:55:43 4.0 
18674 500 2.1847665 41.3878477 2012-06-17 14:55:01 3.0 
18677 490 2.1866411 41.3888716 2012-06-17 14:55:59 4.0 
18678 500 2.1847665 41.3878477 2012-06-17 14:55:17 3.0 
18680 509 2.1854004 41.3874567 2012-06-17 14:53:52 5.0 
18681 490 2.1866736 41.3888787 2012-06-17 14:56:15 4.0 
18682 500 2.1847665 41.3878477 2012-06-17 14:55:33 3.0 
18683 509 2.1854928 41.3874212 2012-06-17 14:54:08 5.0 
18685 490 2.1867201 41.3888732 2012-06-17 14:56:31 4.0 
18686 500 2.1847665 41.3878477 2012-06-17 14:55:49 3.0 
18687 509 2.1855393 41.3873988 2012-06-17 14:54:24 5.0 
18689 490 2.1867660 41.3888394 2012-06-17 14:56:47 4.0 
18690 500 2.1847665 41.3878477 2012-06-17 14:56:05 3.0 
18691 509 2.1855650 41.3873815 2012-06-17 14:54:40 5.0 
18692 490 2.1868227 41.3888140 2012-06-17 14:57:03 4.0 
18694 500 2.1847665 41.3878477 2012-06-17 14:56:21 3.0 
18695 509 2.1855691 41.3873748 2012-06-17 14:54:56 5.0 
18696 490 2.1868227 41.3888140 2012-06-17 14:57:19 4.0 
18697 500 2.1847665 41.3878477 2012-06-17 14:56:37 3.0 
18700 490 2.1868934 41.3888187 2012-06-17 14:57:35 4.0 
18701 500 2.1847665 41.3878477 2012-06-17 14:56:53 3.0 
18704 490 2.1869775 41.3888575 2012-06-17 14:57:51 4.0 
18706 500 2.1847665 41.3878477 2012-06-17 14:57:09 3.0 
18707 509 2.1855679 41.3873404 2012-06-17 14:55:44 5.0 
18708 490 2.1870193 41.3887841 2012-06-17 14:58:07 4.0 
18710 500 2.1847665 41.3878477 2012-06-17 14:57:25 3.0 
18712 490 2.1870686 41.3887558 2012-06-17 14:58:23 4.0 
18714 500 2.1847665 41.3878477 2012-06-17 14:57:41 3.0 
18715 509 2.1855669 41.3873371 2012-06-17 14:56:16 5.0 
18716 490 2.1871321 41.3887485 2012-06-17 14:58:39 4.0 
18717 500 2.1847665 41.3878477 2012-06-17 14:57:57 3.0 
18720 490 2.1871617 41.3887415 2012-06-17 14:58:55 4.0 
18721 500 2.1847665 41.3878477 2012-06-17 14:58:13 3.0 
18723 509 2.1855787 41.3873527 2012-06-17 14:56:48 5.0 
18724 490 2.1871899 41.3887304 2012-06-17 14:59:11 4.0 
18725 500 2.1847665 41.3878477 2012-06-17 14:58:29 3.0 
18728 490 2.1871899 41.3887304 2012-06-17 14:59:27 4.0 
18729 500 2.1847665 41.3878477 2012-06-17 14:58:45 3.0 
18731 509 2.1855542 41.3873588 2012-06-17 14:57:20 5.0 
18732 490 2.1871949 41.3886778 2012-06-17 14:59:43 6.0 
18733 500 2.1847665 41.3878477 2012-06-17 14:59:01 3.0 
18736 490 2.1872249 41.3885748 2012-06-17 14:59:59 6.0 
18737 500 2.1847665 41.3878477 2012-06-17 14:59:17 3.0 
18740 490 2.1872154 41.3885163 2012-06-17 15:00:15 4.0 
18741 500 2.1847665 41.3878477 2012-06-17 14:59:33 3.0 
18743 509 2.1855651 41.3873408 2012-06-17 14:58:08 5.0 
18744 490 2.1872166 41.3884545 2012-06-17 15:00:31 4.0 
18745 500 2.1847665 41.3878477 2012-06-17 14:59:49 3.0 
18747 490 2.1872067 41.3884239 2012-06-17 15:00:47 4.0 
18749 500 2.1847665 41.3878477 2012-06-17 15:00:05 3.0 
18750 509 2.1855779 41.3873175 2012-06-17 14:58:40 5.0 
18751 490 2.1871455 41.3883867 2012-06-17 15:01:03 4.0 
18753 500 2.1847665 41.3878477 2012-06-17 15:00:21 3.0 
18754 509 2.1855436 41.3873076 2012-06-17 14:58:56 5.0 
18755 490 2.1871243 41.3883699 2012-06-17 15:01:19 4.0 
18757 500 2.1847665 41.3878477 2012-06-17 15:00:37 3.0 
18758 509 2.1855626 41.3872593 2012-06-17 14:59:12 5.0 
18759 490 2.1870166 41.3883522 2012-06-17 15:01:35 4.0 
18761 500 2.1847665 41.3878477 2012-06-17 15:00:53 3.0 
18763 490 2.1870166 41.3883522 2012-06-17 15:01:51 4.0 
18765 500 2.1847665 41.3878477 2012-06-17 15:01:09 3.0 
18766 509 2.1856840 41.3872385 2012-06-17 14:59:44 5.0 
18767 490 2.1870166 41.3883522 2012-06-17 15:02:07 4.0 
18769 500 2.1847665 41.3878477 2012-06-17 15:01:25 3.0 
18771 490 2.1870166 41.3883522 2012-06-17 15:02:23 4.0 
18773 500 2.1847665 41.3878477 2012-06-17 15:01:41 3.0 
18774 509 2.1856926 41.3871017 2012-06-17 15:00:16 5.0 
18775 490 2.1869967 41.3883312 2012-06-17 15:02:39 4.0 
18776 500 2.1847665 41.3878477 2012-06-17 15:01:57 3.0 
18778 490 2.1869712 41.3883184 2012-06-17 15:02:55 4.0 
18779 500 2.1847665 41.3878477 2012-06-17 15:02:13 3.0 
18783 490 2.1869593 41.3882511 2012-06-17 15:03:11 4.0 
18785 500 2.1847665 41.3878477 2012-06-17 15:02:29 3.0 
18786 509 2.1854970 41.3872569 2012-06-17 15:01:04 5.0 
18787 490 2.1869268 41.3882461 2012-06-17 15:03:27 4.0 
18788 500 2.1847665 41.3878477 2012-06-17 15:02:45 3.0 
18790 509 2.1854003 41.3872825 2012-06-17 15:01:20 5.0 
18791 490 2.1869268 41.3882461 2012-06-17 15:03:43 4.0 
18793 500 2.1847665 41.3878477 2012-06-17 15:03:01 3.0 
18794 509 2.1853085 41.3873303 2012-06-17 15:01:36 5.0 
18795 490 2.1869195 41.3882172 2012-06-17 15:03:59 4.0 
18797 500 2.1847665 41.3878477 2012-06-17 15:03:17 3.0 
18798 509 2.1853070 41.3872583 2012-06-17 15:01:53 5.0 
18799 490 2.1868997 41.3882007 2012-06-17 15:04:15 4.0 
18800 500 2.1847665 41.3878477 2012-06-17 15:03:33 3.0 
18802 509 2.1852391 41.3871447 2012-06-17 15:02:09 5.0 
18803 490 2.1868798 41.3881797 2012-06-17 15:04:31 4.0 
18804 500 2.1847665 41.3878477 2012-06-17 15:03:49 3.0 
18806 509 2.1851533 41.3871134 2012-06-17 15:02:25 5.0 
18807 490 2.1868798 41.3881797 2012-06-17 15:04:47 4.0 
18809 500 2.1847665 41.3878477 2012-06-17 15:04:05 3.0 
18810 509 2.1850788 41.3870704 2012-06-17 15:02:41 5.0 
18811 490 2.1869278 41.3881974 2012-06-17 15:05:03 4.0 
18812 500 2.1847665 41.3878477 2012-06-17 15:04:21 3.0 
18815 490 2.1869278 41.3881974 2012-06-17 15:05:19 4.0 
18816 500 2.1847665 41.3878477 2012-06-17 15:04:37 3.0 
18818 509 2.1849294 41.3869526 2012-06-17 15:03:13 5.0 
18819 490 2.1869278 41.3881974 2012-06-17 15:05:35 4.0 
18823 490 2.1869278 41.3881974 2012-06-17 15:05:51 4.0 
18827 490 2.1869090 41.3882154 2012-06-17 15:06:07 4.0 
18831 490 2.1868772 41.3882405 2012-06-17 15:06:23 4.0 
18835 490 2.1869798 41.3882991 2012-06-17 15:06:39 4.0 
18839 490 2.1870391 41.3883228 2012-06-17 15:06:55 4.0 
18840 500 2.1847612 41.3878530 2012-06-17 15:06:13 6.0 
18842 490 2.1870746 41.3883607 2012-06-17 15:07:11 4.0 
18845 500 2.1847612 41.3878530 2012-06-17 15:06:30 6.0 
18846 490 2.1871383 41.3883535 2012-06-17 15:07:27 4.0 
18848 500 2.1847612 41.3878530 2012-06-17 15:06:46 4.0 
18850 490 2.1871587 41.3883376 2012-06-17 15:07:43 4.0 
18852 500 2.1847612 41.3878530 2012-06-17 15:07:02 4.0 
18855 490 2.1871587 41.3883376 2012-06-17 15:07:59 4.0 
18856 500 2.1847612 41.3878530 2012-06-17 15:07:18 4.0 
18858 490 2.1871587 41.3883376 2012-06-17 15:08:15 4.0 
18859 500 2.1847612 41.3878530 2012-06-17 15:07:34 4.0 
18861 490 2.1871359 41.3883238 2012-06-17 15:08:31 4.0 
18862 500 2.1847612 41.3878530 2012-06-17 15:07:50 4.0 
18864 490 2.1870805 41.3883456 2012-06-17 15:08:47 4.0 
18867 509 2.1851196 41.3868638 2012-06-17 15:06:09 5.0 
18869 500 2.1847612 41.3878530 2012-06-17 15:08:06 3.0 
18871 490 2.1870149 41.3883392 2012-06-17 15:09:03 4.0 
18872 500 2.1848309 41.3878101 2012-06-17 15:08:22 3.0 
18874 490 2.1869530 41.3883083 2012-06-17 15:09:19 4.0 
18875 500 2.1848953 41.3877779 2012-06-17 15:08:38 2.0 
18878 509 2.1847626 41.3869876 2012-06-17 15:07:13 5.0 
18879 490 2.1869854 41.3882746 2012-06-17 15:09:35 4.0 
18880 500 2.1848899 41.3877618 2012-06-17 15:08:54 2.0 
18881 457 2.1908664 41.3906493 2012-06-17 15:08:58 6.0 
18882 509 2.1847624 41.3870037 2012-06-17 15:07:29 5.0 
18883 490 2.1870592 41.3882506 2012-06-17 15:09:51 4.0 
18884 500 2.1849382 41.3877243 2012-06-17 15:09:10 2.0 
18885 457 2.1904627 41.3906963 2012-06-17 15:09:17 5.0 
18887 490 2.1870480 41.3882764 2012-06-17 15:10:07 4.0 
18888 500 2.1849865 41.3876384 2012-06-17 15:09:26 3.0 
18889 457 2.1903410 41.3907375 2012-06-17 15:09:35 5.0 
18890 490 2.1870480 41.3882764 2012-06-17 15:10:23 4.0 
18892 500 2.1849972 41.3875365 2012-06-17 15:09:42 3.0 
18893 457 2.1902813 41.3907108 2012-06-17 15:09:51 6.0 
18894 490 2.1870778 41.3882584 2012-06-17 15:10:39 4.0 
18895 509 2.1847621 41.3870158 2012-06-17 15:08:17 5.0 
18896 500 2.1850669 41.3874990 2012-06-17 15:09:58 4.0 
18897 457 2.1902484 41.3906890 2012-06-17 15:10:07 6.0 
18898 490 2.1870778 41.3882584 2012-06-17 15:10:55 4.0 
18899 509 2.1847593 41.3870186 2012-06-17 15:08:33 5.0 
18900 500 2.1851635 41.3874078 2012-06-17 15:10:14 3.0 
18901 509 2.1847593 41.3870186 2012-06-17 15:08:49 5.0 
18902 457 2.1902014 41.3906798 2012-06-17 15:10:25 5.0 
18903 490 2.1870628 41.3883076 2012-06-17 15:11:11 4.0 
18904 500 2.1851206 41.3872898 2012-06-17 15:10:30 3.0 
18905 457 2.1900812 41.3906600 2012-06-17 15:10:41 3.0 
18906 490 2.1870401 41.3883732 2012-06-17 15:11:27 4.0 
18907 509 2.1847558 41.3870200 2012-06-17 15:09:05 5.0 
18908 500 2.1850991 41.3872361 2012-06-17 15:10:46 2.0 
18909 457 2.1901164 41.3905364 2012-06-17 15:10:57 3.0 
18911 490 2.1870288 41.3884002 2012-06-17 15:11:43 4.0 
18912 500 2.1851259 41.3872308 2012-06-17 15:11:02 2.0 
18913 457 2.1900807 41.3903019 2012-06-17 15:11:14 3.0 
18914 490 2.1869700 41.3884108 2012-06-17 15:11:59 4.0 
18915 500 2.1850830 41.3872200 2012-06-17 15:11:18 2.0 
18918 490 2.1868745 41.3883866 2012-06-17 15:12:15 4.0 
18919 457 2.1898920 41.3901315 2012-06-17 15:11:34 3.0 
18920 500 2.1850884 41.3871449 2012-06-17 15:11:34 2.0 
18922 490 2.1868797 41.3883491 2012-06-17 15:12:31 4.0 
18923 457 2.1897092 41.3900243 2012-06-17 15:11:50 3.0 
18924 500 2.1851635 41.3870430 2012-06-17 15:11:50 3.0 
18925 490 2.1868677 41.3883708 2012-06-17 15:12:47 4.0 
18927 457 2.1895437 41.3899232 2012-06-17 15:12:06 3.0 
18928 500 2.1852654 41.3869518 2012-06-17 15:12:06 3.0 
18930 490 2.1869227 41.3884307 2012-06-17 15:13:03 4.0 
18931 457 2.1894596 41.3898498 2012-06-17 15:12:23 3.0 
18932 500 2.1853995 41.3868552 2012-06-17 15:12:22 3.0 
18933 509 2.1846342 41.3872559 2012-06-17 15:10:57 5.0 
18934 490 2.1869104 41.3883862 2012-06-17 15:13:19 4.0 
18935 500 2.1855390 41.3867748 2012-06-17 15:12:38 4.0 
18936 457 2.1893951 41.3897466 2012-06-17 15:12:40 4.0 
18937 509 2.1846392 41.3873165 2012-06-17 15:11:13 5.0 
18938 490 2.1868975 41.3883605 2012-06-17 15:13:35 4.0 
18939 500 2.1856087 41.3866997 2012-06-17 15:12:54 3.0 
18940 457 2.1893359 41.3897477 2012-06-17 15:12:58 4.0 
18942 490 2.1868975 41.3883605 2012-06-17 15:13:51 4.0 
18943 500 2.1857214 41.3865548 2012-06-17 15:13:10 4.0 
18944 457 2.1891109 41.3898801 2012-06-17 15:13:14 4.0 
18946 490 2.1869073 41.3883431 2012-06-17 15:14:07 4.0 
18947 500 2.1857536 41.3864744 2012-06-17 15:13:26 3.0 
18948 457 2.1890045 41.3899458 2012-06-17 15:13:30 3.0 
18949 509 2.1846461 41.3873637 2012-06-17 15:12:01 5.0 
18950 490 2.1869073 41.3883431 2012-06-17 15:14:23 4.0 
18951 500 2.1858180 41.3863081 2012-06-17 15:13:42 4.0 
18952 457 2.1889406 41.3900136 2012-06-17 15:13:48 4.0 
18953 509 2.1846786 41.3873730 2012-06-17 15:12:17 5.0 
18954 490 2.1869073 41.3883431 2012-06-17 15:14:39 4.0 
18955 457 2.1886379 41.3901865 2012-06-17 15:14:04 6.0 
18956 500 2.1858609 41.3863295 2012-06-17 15:13:58 6.0 
18957 509 2.1846890 41.3873905 2012-06-17 15:12:33 5.0 
18958 490 2.1869073 41.3883431 2012-06-17 15:14:55 4.0 
18959 457 2.1884391 41.3902674 2012-06-17 15:14:20 5.0 
18960 500 2.1858609 41.3863295 2012-06-17 15:14:14 6.0 
18962 490 2.1869073 41.3883431 2012-06-17 15:15:11 4.0 
18963 457 2.1882333 41.3904423 2012-06-17 15:14:36 3.0 
18964 500 2.1858609 41.3863295 2012-06-17 15:14:30 6.0 
18965 490 2.1868095 41.3883626 2012-06-17 15:15:27 4.0 
18966 500 2.1858609 41.3863295 2012-06-17 15:14:46 6.0 
18967 457 2.1881279 41.3905655 2012-06-17 15:14:53 3.0 
18968 490 2.1868331 41.3883882 2012-06-17 15:15:43 4.0 
18970 500 2.1858609 41.3863295 2012-06-17 15:15:02 6.0 
18971 457 2.1880359 41.3906479 2012-06-17 15:15:12 3.0 
18972 490 2.1868059 41.3884001 2012-06-17 15:15:59 4.0 
18973 500 2.1858609 41.3863295 2012-06-17 15:15:18 6.0 
18974 457 2.1880619 41.3906581 2012-06-17 15:15:28 4.0 
18975 490 2.1867984 41.3884545 2012-06-17 15:16:15 4.0 
18976 500 2.1858609 41.3863295 2012-06-17 15:15:34 6.0 
18977 457 2.1880353 41.3907239 2012-06-17 15:15:45 4.0 
18978 490 2.1868595 41.3884350 2012-06-17 15:16:31 4.0 
18979 500 2.1858609 41.3863295 2012-06-17 15:15:50 6.0 
18981 457 2.1879067 41.3907432 2012-06-17 15:16:01 3.0 
18982 490 2.1868595 41.3884350 2012-06-17 15:16:47 4.0 
18983 500 2.1858609 41.3863295 2012-06-17 15:16:06 6.0 
18984 490 2.1868595 41.3884350 2012-06-17 15:17:03 4.0 
18985 500 2.1858609 41.3863295 2012-06-17 15:16:22 6.0 
18986 457 2.1877774 41.3908449 2012-06-17 15:16:17 3.0 
18987 490 2.1868196 41.3884624 2012-06-17 15:17:19 4.0 
18988 500 2.1858609 41.3863295 2012-06-17 15:16:38 6.0 
18989 490 2.1867778 41.3885007 2012-06-17 15:17:35 4.0 
18990 500 2.1858609 41.3863295 2012-06-17 15:16:54 6.0 
18991 457 2.1874313 41.3910130 2012-06-17 15:16:53 4.0 
18992 457 2.1876233 41.3909015 2012-06-17 15:16:33 4.0 
18993 490 2.1867778 41.3885007 2012-06-17 15:17:51 4.0 
18994 500 2.1858609 41.3863295 2012-06-17 15:17:10 6.0 
18995 457 2.1873191 41.3911409 2012-06-17 15:17:09 5.0 
18996 490 2.1867778 41.3885007 2012-06-17 15:18:07 4.0 
18997 457 2.1871931 41.3912144 2012-06-17 15:17:25 4.0 
18998 500 2.1858609 41.3863295 2012-06-17 15:17:26 6.0 
18999 490 2.1866910 41.3885357 2012-06-17 15:18:23 4.0 
19000 500 2.1858609 41.3863295 2012-06-17 15:17:42 6.0 
19001 457 2.1870342 41.3913045 2012-06-17 15:17:43 4.0 
19002 490 2.1865879 41.3885176 2012-06-17 15:18:39 6.0 
19003 500 2.1858609 41.3863295 2012-06-17 15:17:58 6.0 
19004 457 2.1869196 41.3913039 2012-06-17 15:17:59 4.0 
19005 490 2.1865633 41.3884686 2012-06-17 15:18:55 4.0 
19006 500 2.1858609 41.3863295 2012-06-17 15:18:14 6.0 
19007 457 2.1866508 41.3912132 2012-06-17 15:18:17 4.0 
19008 490 2.1865873 41.3884524 2012-06-17 15:19:11 4.0 
19009 500 2.1858609 41.3863295 2012-06-17 15:18:30 6.0 
19010 457 2.1864982 41.3910705 2012-06-17 15:18:34 3.0 
19011 490 2.1865776 41.3884380 2012-06-17 15:19:27 6.0 
19012 500 2.1858609 41.3863295 2012-06-17 15:18:46 6.0 
19013 457 2.1863259 41.3909549 2012-06-17 15:18:51 3.0 
19014 490 2.1865701 41.3884410 2012-06-17 15:19:43 4.0 
19015 500 2.1858609 41.3863295 2012-06-17 15:19:02 6.0 
19016 457 2.1862813 41.3908317 2012-06-17 15:19:07 4.0 
19017 490 2.1865701 41.3884410 2012-06-17 15:19:59 4.0 
19018 500 2.1858609 41.3863295 2012-06-17 15:19:18 6.0 
19019 457 2.1864433 41.3907669 2012-06-17 15:19:23 4.0 
19020 490 2.1865701 41.3884410 2012-06-17 15:20:15 4.0 
19021 500 2.1858609 41.3863295 2012-06-17 15:19:34 6.0 
19022 490 2.1864451 41.3884409 2012-06-17 15:20:31 4.0 
19023 500 2.1858609 41.3863295 2012-06-17 15:19:50 6.0 
19024 490 2.1863939 41.3883759 2012-06-17 15:20:47 4.0 
19025 500 2.1858609 41.3863295 2012-06-17 15:20:06 6.0 
19026 490 2.1863939 41.3883759 2012-06-17 15:21:03 4.0 
19027 500 2.1858609 41.3863295 2012-06-17 15:20:22 6.0 
19028 490 2.1863660 41.3883161 2012-06-17 15:21:19 4.0 
19029 500 2.1858609 41.3863295 2012-06-17 15:20:38 6.0 
19030 490 2.1862966 41.3881313 2012-06-17 15:21:35 4.0 
19031 500 2.1858609 41.3863295 2012-06-17 15:20:54 6.0 
19032 490 2.1863027 41.3879615 2012-06-17 15:21:51 4.0 
19033 500 2.1858609 41.3863295 2012-06-17 15:21:10 6.0 
19034 490 2.1863749 41.3878373 2012-06-17 15:22:07 4.0 
19035 500 2.1858609 41.3863295 2012-06-17 15:21:26 6.0 
19036 490 2.1864239 41.3877539 2012-06-17 15:22:23 4.0 
19037 500 2.1858609 41.3863295 2012-06-17 15:21:42 6.0 
19038 490 2.1864239 41.3877539 2012-06-17 15:22:39 4.0 
19039 490 2.1864660 41.3877392 2012-06-17 15:22:55 4.0 
19040 500 2.1858609 41.3863295 2012-06-17 15:22:14 6.0 
19041 500 2.1858609 41.3863295 2012-06-17 15:21:58 6.0 
19042 490 2.1866503 41.3878158 2012-06-17 15:23:11 4.0 
19043 500 2.1858609 41.3863295 2012-06-17 15:22:30 6.0 
19044 490 2.1866503 41.3878158 2012-06-17 15:23:27 4.0 
19045 500 2.1858609 41.3863295 2012-06-17 15:22:46 6.0 
19046 490 2.1866503 41.3878158 2012-06-17 15:23:43 4.0 
19047 500 2.1858609 41.3863295 2012-06-17 15:23:02 6.0 
19048 490 2.1866503 41.3878158 2012-06-17 15:23:59 4.0 
19050 500 2.1858609 41.3863295 2012-06-17 15:23:18 6.0 
19051 490 2.1866503 41.3878158 2012-06-17 15:24:15 4.0 
19052 500 2.1858609 41.3863295 2012-06-17 15:23:34 6.0 
19053 490 2.1866503 41.3878158 2012-06-17 15:24:31 4.0 
19055 490 2.1866503 41.3878158 2012-06-17 15:24:47 4.0 
19057 490 2.1866503 41.3878158 2012-06-17 15:25:03 4.0 
19059 490 2.1866503 41.3878158 2012-06-17 15:25:19 4.0 
19061 490 2.1866503 41.3878158 2012-06-17 15:25:35 4.0 
19063 490 2.1866503 41.3878158 2012-06-17 15:25:51 4.0 
19065 490 2.1866503 41.3878158 2012-06-17 15:26:07 4.0 
19092 500 2.1858770 41.3863456 2012-06-17 15:32:22 6.0 
19093 500 2.1858770 41.3863456 2012-06-17 15:32:38 6.0 
19094 500 2.1858770 41.3863456 2012-06-17 15:32:54 6.0 
19095 500 2.1858770 41.3863456 2012-06-17 15:33:10 6.0 
19096 500 2.1858770 41.3863456 2012-06-17 15:33:26 6.0 
19097 500 2.1858770 41.3863456 2012-06-17 15:33:42 6.0 
19098 500 2.1858770 41.3863456 2012-06-17 15:33:58 6.0 
19099 500 2.1858770 41.3863456 2012-06-17 15:34:14 6.0 
19100 500 2.1858770 41.3863456 2012-06-17 15:34:30 6.0 
19101 500 2.1858770 41.3863456 2012-06-17 15:34:46 6.0 
19102 500 2.1858770 41.3863456 2012-06-17 15:35:02 6.0 
19103 500 2.1858770 41.3863456 2012-06-17 15:35:18 6.0 
19104 500 2.1858770 41.3863456 2012-06-17 15:35:34 6.0 
19105 500 2.1858770 41.3863456 2012-06-17 15:35:50 6.0 
19106 500 2.1858770 41.3863456 2012-06-17 15:36:06 6.0 
19107 500 2.1858770 41.3863456 2012-06-17 15:36:22 6.0 
19108 500 2.1858770 41.3863456 2012-06-17 15:36:38 6.0 
19109 500 2.1858770 41.3863456 2012-06-17 15:36:54 6.0 
19111 500 2.1861345 41.3864046 2012-06-17 15:37:26 4.0 
19112 500 2.1862847 41.3864851 2012-06-17 15:37:42 3.0 
19113 500 2.1863866 41.3865709 2012-06-17 15:37:58 4.0 
19114 500 2.1865261 41.3865817 2012-06-17 15:38:14 3.0 
19115 500 2.1866602 41.3866514 2012-06-17 15:38:30 4.0 
19116 500 2.1869016 41.3866621 2012-06-17 15:38:46 6.0 
19117 500 2.1870893 41.3865548 2012-06-17 15:39:02 4.0 
19118 500 2.1872234 41.3866621 2012-06-17 15:39:18 4.0 
19119 500 2.1872503 41.3866782 2012-06-17 15:39:34 3.0 
19120 500 2.1872503 41.3866782 2012-06-17 15:39:50 3.0 
19121 500 2.1872449 41.3866782 2012-06-17 15:40:06 3.0 
19122 500 2.1871805 41.3865924 2012-06-17 15:40:22 4.0 
19123 500 2.1870518 41.3865441 2012-06-17 15:40:38 3.0 
19124 500 2.1868908 41.3866353 2012-06-17 15:40:54 6.0 
19125 500 2.1867245 41.3866460 2012-06-17 15:41:10 6.0 
19126 500 2.1865529 41.3866085 2012-06-17 15:41:26 6.0 
